id,image_width,image_height,box_count,box_size_avg,box_dist_avg,box_normalized_count,box_normalized_count (above average),box_normalized_count (below average),box_normalized_size_avg,box_normalized_dist_avg,normalization_warp_ratio,box_normalized_plus_dist_avg,d_box_norm_above_size,d_box_norm_below_size,d_box_normalized_points_far_distance,box_most_large_x,box_most_large_y,box_most_small_x,box_most_small_y
3097,2304,1728,46,104.94878048780487,14.934955517431595,36,3,2,100.1,14.934955517431595,0.12195121951219512,8.049683846660963,10.271739130434781,3.390697674418609,156.10116210278633,125.55000000000018,234.90000000000003,33.0,33.0
3098,4682,3121,461,21.694935064935073,4.129820936639096,309,50,26,19.02702265372169,4.129820936639096,0.19740259740259736,19.162866604123177,3.047071583514112,0.9562043795620438,5710.418835460028,45.90000000000009,67.5,3.0,3.0
3099,4032,2268,48,83.21973684210528,25.922565789473662,28,6,4,65.4339285714286,25.922565789473662,0.26315789473684215,27.127877965384197,5.772916666666674,3.6642857142857057,1154.639958859809,214.64999999999964,265.9499999999998,21.59999999999991,22.949999999999818
3100,1500,966,962,20.528277262180975,0.5471190781049907,762,79,21,19.47001312335958,0.5471190781049907,0.11600928074245942,2.743356774052811,1.5126299376299377,0.4824462061155153,2553.372288710628,39.14999999999998,47.25,1.0,2.0
3101,4542,3312,557,37.32351898734178,3.5415665584415623,75,50,191,34.80754666666667,3.5415665584415623,0.7626582278481013,10.158799352768314,15.81023339317775,21.06016173570019,2860.7704199731015,642.6000000000004,670.0999999999999,2.0,2.0
3102,6000,4000,36,196.48749999999998,44.51613659328885,36,0,0,196.48749999999998,44.51613659328885,0.0,17.207814350083904,0.0,0.0,0.0,195.75,255.14999999999964,136.35000000000036,159.30000000000018
3103,4096,2671,1846,22.0011938601478,0.9045407088122691,1672,70,17,21.459584330143528,0.9045407088122691,0.049459920409323455,4.254143883696317,1.1309046587215597,0.20101351351351351,8493.361939617691,39.14999999999999,49.94999999999982,3.0,3.0
3104,6000,4000,5,390.15,471.9999999999999,5,0,0,390.15,471.9999999999999,0.0,32.6170845970923,0.0,0.0,0.0,355.0499999999997,479.25,275.39999999999964,360.44999999999993
3105,4820,3214,46,160.41521739130434,22.746214161748473,46,0,0,160.41521739130434,22.746214161748473,0.0,8.716247464213984,0.0,0.0,0.0,167.39999999999986,209.25,118.80000000000007,132.29999999999995
3106,2994,1996,211,121.77054054054052,6.02075225225225,159,20,6,114.9179245283019,6.02075225225225,0.14054054054054055,3.091072034483077,16.32156398104265,3.884816753926702,689.2775358338988,201.14999999999964,230.8499999999999,98.0,49.0
3107,1920,1080,246,17.142162162162162,3.9478527607361964,124,29,32,16.125806451612906,3.9478527607361964,0.3297297297297297,23.152134931490803,2.352439024390245,2.63940092165899,3590.7231286614915,31.049999999999955,47.25,2.0,2.0
3108,1620,2160,71,62.975000000000016,10.431640490418989,43,6,8,60.41511627906978,10.431640490418989,0.24561403508771928,2.781464586460076,7.909859154929578,6.62538461538462,123.6324178174874,135.0,162.0,43.0,25.0
3109,5760,3840,1286,40.20782280867106,1.9831643002028465,836,134,91,33.61130382775119,1.9831643002028465,0.21206409048067865,5.042476306702519,4.921500777604975,2.702343750000001,4427.688754362997,234.89999999999998,284.85000000000036,8.0,7.0
3110,3264,2448,268,46.66079166666669,3.753324324324299,212,28,0,42.61957547169813,3.753324324324299,0.1166666666666667,8.314473475386528,5.692164179104482,0.0,0.0,64.80000000000018,93.15000000000009,22.949999999999818,24.300000000000182
3111,1920,1080,496,12.090246913580255,1.1610033259423518,476,3,7,11.811659663865559,1.1610033259423518,0.020576131687242816,9.515932419062679,0.2966733870967746,0.12778904665314403,5087.263669402766,91.80000000000018,122.85000000000002,4.0,4.0
3112,1920,1080,164,19.272018348623853,5.077669902912621,54,26,29,16.74351851851852,5.077669902912621,0.5045871559633027,15.59135829840686,3.1978658536585383,3.1101449275362314,1386.4941147444054,48.59999999999991,72.90000000000009,2.0,2.0
3113,4608,3456,41,224.64257142857142,42.38742857142855,29,4,2,203.2475172413793,42.38742857142855,0.17142857142857137,28.978401423041024,22.463414634146343,15.862918918918927,703.1999920090637,400.89600000000064,476.92800000000034,107.0,108.0
3114,2588,1728,1603,20.585271614384077,0.7540052356021051,1011,145,151,17.119930761622157,0.7540052356021051,0.2264728385615914,2.681648300112204,9.082002495321271,2.4455418381344303,3407.6878101142224,125.55000000000018,179.55000000000018,1.0,1.0
3115,2304,1535,62,66.1064516129032,7.273430372668868,62,0,0,66.1064516129032,7.273430372668868,0.0,10.734485825739466,0.0,0.0,0.0,58.05000000000018,74.25,51.30000000000018,55.34999999999991
3116,2048,1536,228,27.339029585798812,4.219644970414194,110,25,34,22.49954545454546,4.219644970414194,0.34911242603550297,12.346525558881092,2.5807017543859656,2.9753694581280783,1985.7665416809764,147.4559999999999,150.52800000000002,5.0,4.0
3117,2160,1620,573,14.579431818181815,1.6148244047619134,307,55,78,14.214495114006516,1.6148244047619134,0.30227272727272725,10.391591361532019,2.459162303664921,2.091698841698842,3054.7296057668214,52.650000000000006,60.75,2.0,1.0
3118,4928,3264,217,80.44401063829787,7.388723404255321,159,27,2,59.151106918238995,7.388723404255321,0.1542553191489362,5.516110659931402,31.847705069124398,0.5578947368421052,612.7164206118603,202.36799999999948,326.39999999999986,39.0,40.0
3119,3043,2434,859,26.78803302752293,1.7815174603174542,231,88,226,21.78138528138528,1.7815174603174542,0.5761467889908256,7.613195345679348,7.583515715948765,10.534508430609598,1624.9800612924898,379.7040000000002,511.1399999999999,2.0,1.0
3120,4032,3024,209,47.130874316939895,5.895000000000035,157,20,6,42.31687898089172,5.895000000000035,0.14207650273224048,9.705240475456014,5.79354066985646,1.2605820105820082,1350.942834496707,102.60000000000036,130.94999999999982,2.0,1.0
3121,1920,1080,195,33.341923076923074,4.529661016949152,65,22,43,30.544615384615387,4.529661016949152,0.5,19.65890351417198,5.562307692307691,11.426300578034684,1765.0185898303405,105.30000000000018,148.5,6.0,6.0
3122,4032,3024,414,58.654201438848936,7.874999999999996,142,40,96,50.3047042253521,7.874999999999996,0.48920863309352514,16.111513479099045,8.950289855072471,23.239411764705896,1457.1176543775207,589.6799999999994,650.1600000000003,1.0,1.0
3123,6000,4000,1024,35.27146666666667,3.082482993197309,476,97,177,31.693382352941175,3.082482993197309,0.3653333333333333,9.717838429223344,4.15180664062501,6.559816612729238,4308.4497645614,110.69999999999982,183.60000000000036,1.0,2.0
3124,1920,1080,176,11.545685714285709,4.791666666666667,104,21,15,10.796596153846155,4.791666666666667,0.2571428571428571,25.200660034822498,1.427272727272726,1.3619354838709656,5647.290264159659,22.949999999999818,28.34999999999991,4.0,4.0
3125,2667,2000,275,38.947053231939165,3.6658560311284054,251,12,0,37.46324701195219,3.6658560311284054,0.04562737642585546,11.054249144964631,2.164727272727272,0.0,0.0,54.0,83.69999999999982,16.200000000000045,20.25
3126,4797,3198,2301,44.85364559298567,0.9859626084110689,2033,128,6,42.91421544515493,0.9859626084110689,0.061836640516843566,2.1835024460975987,3.8282268578878687,0.10538426138978371,4923.35935309014,81.0,97.19999999999982,31.0,18.0
3127,5184,3456,232,82.73351351351353,9.571525423728795,138,23,24,72.9586956521739,9.571525423728795,0.254054054054054,10.673904483727506,8.673491379310342,9.943301435406697,2098.8932242781802,263.25,324.0,17.549999999999272,22.949999999999818
3128,1920,1080,163,11.323387096774193,4.3875,85,17,22,10.22,4.3875,0.3145161290322581,39.559536376538134,1.534355828220864,1.643835616438356,6204.365345833919,44.0,44.0,2.0,2.0
3129,1920,1080,116,30.35875,5.919531250000001,76,10,10,25.08157894736842,5.919531250000001,0.20833333333333337,26.569404330687362,12.289655172413797,1.7641509433962264,1472.8600999370478,149.03999999999996,149.03999999999996,4.0,4.0
3130,2160,1080,238,27.46304347826087,3.2966655769859425,84,26,51,22.973809523809525,3.2966655769859425,0.4782608695652174,7.616599928975201,4.220168067226891,6.9047169811320765,1478.0609131749643,154.0,154.0,1.0,1.0
3131,3000,2000,52,65.62826086956524,17.08333333333333,40,5,1,56.44500000000003,17.08333333333333,0.13043478260869568,20.178384284988645,8.84807692307693,1.2925531914893618,280.9913288255036,192.0,188.0,24.300000000000182,28.34999999999991
3132,1920,1285,1464,21.321909340659342,0.5740393939393975,1448,4,4,21.312085635359118,0.5740393939393975,0.005494505494505475,2.6316151838824866,0.09590163934426243,0.057534246575342465,3889.6021096939253,27.0,41.84999999999991,11.0,9.0
3133,1800,1200,210,66.50466101694916,4.668423717362541,144,22,11,61.34114583333334,4.668423717362541,0.18644067796610164,8.026251419490139,6.31595238095238,4.501329787234043,1008.6082363887915,132.29999999999998,179.54999999999995,25.65000000000009,11.75
3134,1620,1080,65,46.963414634146325,10.29268292682927,17,9,15,41.43529411764705,10.29268292682927,0.5853658536585367,10.489282343446297,8.84769230769231,20.949107142857137,656.1143141917473,237.60000000000002,164.70000000000005,5.0,5.0
3135,3504,1905,304,53.989182692307686,5.223395833333341,112,41,55,43.82232142857142,5.223395833333341,0.46153846153846156,11.863019174657618,5.321217105263155,8.313307984790871,1998.7422165176283,250.0,242.0,3.0,3.0
3136,3264,2448,239,46.39942857142856,6.3526315789473715,111,28,36,37.96171171171172,6.3526315789473715,0.36571428571428577,11.634739642327428,14.003765690376563,8.794075829383884,1796.1477762506881,125.54999999999995,330.75,2.0,2.0
3137,2560,1600,11,157.45909090909095,93.83230313387784,11,0,0,157.45909090909095,93.83230313387784,0.0,9.990769068405683,0.0,0.0,0.0,116.09999999999991,174.14999999999998,112.05000000000018,145.79999999999995
3138,1920,1147,210,28.11064356435643,2.9616161616161567,194,7,1,27.57190721649484,2.9616161616161567,0.03960396039603964,12.31815952019616,1.2471428571428564,0.09975369458128079,2200.8453167338607,36.450000000000045,47.25,9.449999999999818,13.5
3139,1920,1080,166,26.798970588235292,4.946306818181818,106,24,6,20.15990566037736,4.946306818181818,0.22058823529411764,18.352512789668605,3.5000000000000027,0.6971830985915493,1390.6275143835744,92.88000000000011,110.15999999999997,12.0,12.0
3140,1920,1080,97,24.087195121951222,5.29375,67,7,8,24.04776119402985,5.29375,0.18292682926829273,35.940009323287136,2.2505154639175275,1.964444444444444,3204.127649935899,44.0,44.0,6.0,6.0
3141,1998,1332,879,28.625576701268773,0.9112295373665491,855,3,9,28.734532163742717,0.9112295373665491,0.01384083044982698,2.711656773195095,0.13054607508532398,0.22602739726027396,2301.117535923146,33.75,48.59999999999991,21.0,11.0
3142,2127,1440,498,22.543710021321946,1.7532293986637026,440,27,2,21.542840909090895,1.7532293986637026,0.061833688699360345,9.234962197795268,1.5634538152610458,0.07430997876857749,4131.367915294463,44.55000000000001,54.0,10.0,10.0
3143,2341,1488,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
3144,4256,2832,27,410.385576923077,54.73384615384609,25,0,1,419.56100000000004,54.73384615384609,0.038461538461538436,6.003005950236513,0.0,11.333333333333334,0.0,345.5999999999999,523.8000000000002,306.0,181.0
3145,1440,1080,534,21.751540616246498,1.5582589285714308,180,58,119,17.942500000000003,1.5582589285714308,0.4957983193277311,6.511041925478582,1.9536516853932575,9.213655462184871,1940.3346147655586,143.0999999999999,238.94999999999993,3.0,3.0
3146,4096,2734,6158,10.776188875819193,0.2592767194634831,5744,60,147,10.875017409470754,0.2592767194634831,0.034784069904217785,1.8762599251909509,0.11381942189022404,0.18480649393243684,10282.297047725653,22.949999999999818,29.699999999999818,1.0,1.0
3147,1920,1080,111,23.04123711340206,6.571428571428571,83,13,1,20.410843373493975,6.571428571428571,0.14432989690721654,11.609337847709403,3.2229729729729755,0.16326530612244897,1461.7687521515513,36.44999999999982,49.950000000000045,8.0,8.0
3148,1535,2304,56,31.64642857142857,8.568887866565191,56,0,0,31.64642857142857,8.568887866565191,0.0,25.56954257409458,0.0,0.0,0.0,25.65000000000009,41.84999999999991,22.94999999999999,25.65000000000009
3149,2848,4272,189,45.95974576271186,7.871425438596481,47,27,44,39.78085106382979,7.871425438596481,0.6016949152542372,8.06929565785898,25.88015873015874,20.95000000000001,1030.4308164277277,271.3499999999999,309.1500000000001,3.0,3.0
3150,2048,1360,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
3151,5184,3456,77,208.82274576271186,34.24887283777788,41,8,10,191.9327317073171,34.24887283777788,0.30508474576271183,19.426207421514157,23.48862337662338,14.049275362318856,959.9353726144985,456.19200000000023,705.0239999999999,67.0,67.0
3152,7680,5120,1162,55.76637341153472,2.424696496704829,884,124,15,43.63269230769231,2.424696496704829,0.13587487781036167,1.9901712380901608,11.407444061962119,0.48713872832369953,2271.969584166833,545.4000000000001,676.3500000000004,8.0,8.0
3153,3648,2432,25,209.26028571428574,50.229662058996766,17,2,2,208.57058823529414,50.229662058996766,0.19047619047619047,9.519721337207159,25.163999999999998,20.19130434782609,102.37455244328953,318.5999999999999,379.3499999999999,17.632000000000005,16.416000000000054
3154,4000,3000,6,129.68999999999997,304.0,4,1,0,112.5,304.0,0.19999999999999996,151.74074074074073,33.07499999999997,0.0,0.0,168.75,198.44999999999982,90.0,102.0
3155,4271,2994,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
3156,4256,2832,2563,12.7502226838388,0.5522149978326824,2251,112,44,10.57897378942692,0.5522149978326824,0.06481096800997088,3.5728339918668444,2.1705353101833786,0.2758057935536516,6293.312682251062,66.55199999999968,434.71199999999976,2.0,1.0
3157,4000,3000,38,70.51304347826088,64.52467391304353,8,4,11,73.98750000000001,64.52467391304353,0.6521739130434783,75.34028575996022,20.036842105263148,20.448529411764678,2248.409815322126,149.85000000000036,286.1999999999998,19.0,19.0
3158,2592,1728,167,57.61922222222222,6.667377049180335,85,18,23,46.93882352941178,6.667377049180335,0.32539682539682535,17.793846108171063,11.838706586826346,5.535570469798654,1576.0415690218385,193.5359999999996,342.144,12.149999999999977,14.849999999999909
3159,3840,5760,132,49.054022988505736,11.728235294117686,42,20,25,46.94166666666667,11.728235294117686,0.5172413793103448,13.021577740776275,13.101136363636373,17.59955357142856,1286.830254748802,128.0,128.0,4.0,5.0
3160,2592,1936,320,35.324065420560764,5.371820388349528,108,40,66,30.569444444444454,5.371820388349528,0.4953271028037384,16.820138822837574,9.850781250000017,8.172321428571438,2361.4993365799633,113.40000000000009,137.69999999999982,5.0,5.0
3161,5760,3840,4756,42.437520903010025,0.7503937007874029,2420,610,558,38.11931818181818,0.7503937007874029,0.32552954292084724,1.832576446854148,12.938609125315452,4.716594307766522,5313.955897004839,101.25,137.69999999999982,1.0,1.0
3162,3579,2410,184,144.0283536585366,7.486702674897116,144,20,0,121.32395833333334,7.486702674897116,0.12195121951219512,5.884433017874217,21.307608695652174,0.0,0.0,480.59999999999997,648.0,77.0,77.0
3163,1920,1080,213,15.971548387096773,2.960144927536232,97,35,23,11.119484536082478,2.960144927536232,0.37419354838709673,13.62596791733816,4.328873239436611,1.3323033707865173,1226.350930871879,76.0,76.0,2.0,2.0
3164,4000,3000,725,29.576993355481726,2.440502669039146,479,103,20,25.213465553235903,2.440502669039146,0.20431893687707636,10.57952458729542,5.415862068965515,1.0529742765273309,5059.459126624832,87.0,87.0,13.0,12.0
3165,2048,1362,274,45.85750802139037,3.3016934046345865,100,32,55,36.14,3.3016934046345865,0.4652406417112299,8.407713167229675,7.194875912408758,9.150239669421488,1398.3365914523692,217.91999999999996,299.6399999999999,2.0,1.0
3166,4096,2442,257,74.1417052631579,6.265640350877199,123,28,39,56.91837398373985,6.265640350877199,0.3526315789473684,10.670753200454786,6.425680933852142,11.055283842794772,1715.0693320153102,413.58000000000004,440.4200000000001,7.0,8.0
3167,2754,1836,100,45.32749999999997,5.654541666666667,100,0,0,45.32749999999997,5.654541666666667,0.0,9.734489877680337,0.0,0.0,0.0,43.19999999999993,60.75,31.049999999999955,33.75
3168,1920,1080,77,30.262068965517237,10.132025862068962,39,11,8,26.753846153846155,10.132025862068962,0.3275862068965517,44.47127976084195,5.610389610389602,2.895454545454544,1401.0526487107272,89.09999999999991,74.25,10.0,10.0
3169,4032,3024,23289,11.447497828582838,0.1544319604842701,16777,1806,1450,10.88609691840019,0.1544319604842701,0.16253182249288678,0.7675389120006323,1.0981334535617668,0.7772657450076805,10224.792071675962,387.072,514.0799999999999,2.0,1.0
3170,1621,1080,25,43.632000000000005,16.942980041503905,25,0,0,43.632000000000005,16.942980041503905,0.0,23.66144416514437,0.0,0.0,0.0,43.19999999999999,51.299999999999955,33.75,36.450000000000045
3171,5760,3840,254,91.09727272727274,7.66557377049179,120,32,35,83.04416666666665,7.66557377049179,0.3582887700534759,5.1270620282326265,16.68444881889766,10.004054054054057,932.4863087413327,236.25,313.1999999999998,10.0,9.0
3172,1920,1080,132,26.34030612244898,6.547872340425532,64,15,19,24.51796875,6.547872340425532,0.34693877551020413,24.63450791526496,4.3568181818181815,5.627350427350427,1509.0682027660646,88.0,88.0,2.0,2.0
3173,10800,2332,1361,30.759021406727822,3.1212684489000453,601,143,237,27.520382695507482,3.1212684489000453,0.3873598369011213,13.447707905885261,3.223585598824393,6.107060755336617,6773.363737231125,295.0,296.0,1.0,1.0
3174,5184,3456,29,452.45000000000005,47.600262388816205,23,2,1,422.1304347826087,47.600262388816205,0.11538461538461542,13.737975710497542,73.27241379310344,21.800000000000004,29.764113052725904,561.5999999999999,1062.4499999999998,174.14999999999964,217.3499999999999
3175,3840,2160,202,39.785185185185185,7.1406417112299545,176,12,1,38.059090909090905,7.1406417112299545,0.06878306878306883,18.402367587426674,3.0608910891089094,0.2,3086.143078944226,62.09999999999991,85.05000000000018,22.0,13.0
3176,4928,3280,1800,28.3343853820598,1.329757531227049,1210,207,88,23.616239669421493,1.329757531227049,0.1960132890365448,5.850704199392424,2.590972222222222,1.2200878844946639,6040.444892809005,117.45000000000005,132.30000000000018,4.0,4.0
