2304,1535,62,66.10645161,7.273430373,62,0,0,66.10645161,7.273430373,0,10.73448583,0,0,0,58.05,74.25,51.3,55.35,2.50 
2048,1536,228,27.33902959,4.21964497,110,25,34,22.49954545,4.21964497,0.349112426,12.34652556,2.580701754,2.975369458,1985.766542,147.456,150.528,5,4,3.00 
2160,1620,573,14.57943182,1.614824405,307,55,78,14.21449511,1.614824405,0.302272727,10.39159136,2.459162304,2.091698842,3054.729606,52.65,60.75,2,1,2.00 
4928,3264,217,80.44401064,7.388723404,159,27,2,59.15110692,7.388723404,0.154255319,5.51611066,31.84770507,0.557894737,612.7164206,202.368,326.4,39,40,2.50 
3043,2434,859,26.78803303,1.78151746,231,88,226,21.78138528,1.78151746,0.576146789,7.613195346,7.583515716,10.53450843,1624.980061,379.704,511.14,2,1,3.50 
4032,3024,209,47.13087432,5.895,157,20,6,42.31687898,5.895,0.142076503,9.705240475,5.79354067,1.260582011,1350.942834,102.6,130.95,2,1,2.50 
1920,1080,195,33.34192308,4.529661017,65,22,43,30.54461538,4.529661017,0.5,19.65890351,5.562307692,11.42630058,1765.01859,105.3,148.5,6,6,2.00 
4032,3024,414,58.65420144,7.875,142,40,96,50.30470423,7.875,0.489208633,16.11151348,8.950289855,23.23941176,1457.117654,589.68,650.16,1,1,3.50 
6000,4000,1024,35.27146667,3.082482993,476,97,177,31.69338235,3.082482993,0.365333333,9.717838429,4.151806641,6.559816613,4308.449765,110.7,183.6,1,2,2.50 
1920,1080,176,11.54568571,4.791666667,104,21,15,10.79659615,4.791666667,0.257142857,25.20066003,1.427272727,1.361935484,5647.290264,22.95,28.35,4,4,2.00 
2667,2000,275,38.94705323,3.665856031,251,12,0,37.46324701,3.665856031,0.045627376,11.05424914,2.164727273,0,0,54,83.7,16.2,20.25,2.50 
4797,3198,2301,44.85364559,0.985962608,2033,128,6,42.91421545,0.985962608,0.061836641,2.183502446,3.828226858,0.105384261,4923.359353,81,97.2,31,18,4.50 
5184,3456,232,82.73351351,9.571525424,138,23,24,72.95869565,9.571525424,0.254054054,10.67390448,8.673491379,9.943301435,2098.893224,263.25,324,17.55,22.95,2.50 
1920,1080,163,11.3233871,4.3875,85,17,22,10.22,4.3875,0.314516129,39.55953638,1.534355828,1.643835616,6204.365346,44,44,2,2,2.00 
1920,1080,116,30.35875,5.91953125,76,10,10,25.08157895,5.91953125,0.208333333,26.56940433,12.28965517,1.764150943,1472.8601,149.04,149.04,4,4,2.50 
2160,1080,238,27.46304348,3.296665577,84,26,51,22.97380952,3.296665577,0.47826087,7.616599929,4.220168067,6.904716981,1478.060913,154,154,1,1,2.00 
3000,2000,52,65.62826087,17.08333333,40,5,1,56.445,17.08333333,0.130434783,20.17838428,8.848076923,1.292553191,280.9913288,192,188,24.3,28.35,2.00 
1920,1285,1464,21.32190934,0.574039394,1448,4,4,21.31208564,0.574039394,0.005494505,2.631615184,0.095901639,0.057534247,3889.60211,27,41.85,11,9,4.00 
1800,1200,210,66.50466102,4.668423717,144,22,11,61.34114583,4.668423717,0.186440678,8.026251419,6.315952381,4.501329787,1008.608236,132.3,179.55,25.65,11.75,3.50 
1620,1080,65,46.96341463,10.29268293,17,9,15,41.43529412,10.29268293,0.585365854,10.48928234,8.847692308,20.94910714,656.1143142,237.6,164.7,5,5,2.50 
3504,1905,304,53.98918269,5.223395833,112,41,55,43.82232143,5.223395833,0.461538462,11.86301917,5.321217105,8.313307985,1998.742217,250,242,3,3,3.00 
3264,2448,239,46.39942857,6.352631579,111,28,36,37.96171171,6.352631579,0.365714286,11.63473964,14.00376569,8.794075829,1796.147776,125.55,330.75,2,2,2.00 
2560,1600,11,157.4590909,93.83230313,11,0,0,157.4590909,93.83230313,0,9.990769068,0,0,0,116.1,174.15,112.05,145.8,1.00 
1920,1147,210,28.11064356,2.961616162,194,7,1,27.57190722,2.961616162,0.03960396,12.31815952,1.247142857,0.099753695,2200.845317,36.45,47.25,9.45,13.5,2.00 
1920,1080,166,26.79897059,4.946306818,106,24,6,20.15990566,4.946306818,0.220588235,18.35251279,3.5,0.697183099,1390.627514,92.88,110.16,12,12,2.00 
1920,1080,97,24.08719512,5.29375,67,7,8,24.04776119,5.29375,0.182926829,35.94000932,2.250515464,1.964444444,3204.12765,44,44,6,6,2.00 
1998,1332,879,28.6255767,0.911229537,855,3,9,28.73453216,0.911229537,0.01384083,2.711656773,0.130546075,0.226027397,2301.117536,33.75,48.6,21,11,3.50 
2127,1440,498,22.54371002,1.753229399,440,27,2,21.54284091,1.753229399,0.061833689,9.234962198,1.563453815,0.074309979,4131.367915,44.55,54,10,10,2.50 
2341,1488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00 
4256,2832,27,410.3855769,54.73384615,25,0,1,419.561,54.73384615,0.038461538,6.00300595,0,11.33333333,0,345.6,523.8,306,181,2.00 
1440,1080,534,21.75154062,1.558258929,180,58,119,17.9425,1.558258929,0.495798319,6.511041925,1.953651685,9.213655462,1940.334615,143.1,238.95,3,3,2.50 
4096,2734,6158,10.77618888,0.259276719,5744,60,147,10.87501741,0.259276719,0.03478407,1.876259925,0.113819422,0.184806494,10282.29705,22.95,29.7,1,1,3.00 
1920,1080,111,23.04123711,6.571428571,83,13,1,20.41084337,6.571428571,0.144329897,11.60933785,3.222972973,0.163265306,1461.768752,36.45,49.95,8,8,2.00 
1535,2304,56,31.64642857,8.568887867,56,0,0,31.64642857,8.568887867,0,25.56954257,0,0,0,25.65,41.85,22.95,25.65,1.50 
2848,4272,189,45.95974576,7.871425439,47,27,44,39.78085106,7.871425439,0.601694915,8.069295658,25.88015873,20.95,1030.430816,271.35,309.15,3,3,2.00 
2048,1360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00 
5184,3456,77,208.8227458,34.24887284,41,8,10,191.9327317,34.24887284,0.305084746,19.42620742,23.48862338,14.04927536,959.9353726,456.192,705.024,67,67,2.50 
7680,5120,1162,55.76637341,2.424696497,884,124,15,43.63269231,2.424696497,0.135874878,1.990171238,11.40744406,0.487138728,2271.969584,545.4,676.35,8,8,3.00 
3648,2432,25,209.2602857,50.22966206,17,2,2,208.5705882,50.22966206,0.19047619,9.519721337,25.164,20.19130435,102.3745524,318.6,379.35,17.632,16.416,1.50 
4000,3000,6,129.69,304,4,1,0,112.5,304,0.2,151.7407407,33.075,0,0,168.75,198.45,90,102,1.00 
4271,2994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00 
4256,2832,2563,12.75022268,0.552214998,2251,112,44,10.57897379,0.552214998,0.064810968,3.572833992,2.17053531,0.275805794,6293.312682,66.552,434.712,2,1,2.50 
4000,3000,38,70.51304348,64.52467391,8,4,11,73.9875,64.52467391,0.652173913,75.34028576,20.03684211,20.44852941,2248.409815,149.85,286.2,19,19,1.50 
2592,1728,167,57.61922222,6.667377049,85,18,23,46.93882353,6.667377049,0.325396825,17.79384611,11.83870659,5.53557047,1576.041569,193.536,342.144,12.15,14.85,2.50 
3840,5760,132,49.05402299,11.72823529,42,20,25,46.94166667,11.72823529,0.517241379,13.02157774,13.10113636,17.59955357,1286.830255,128,128,4,5,2.00 
2592,1936,320,35.32406542,5.371820388,108,40,66,30.56944444,5.371820388,0.495327103,16.82013882,9.85078125,8.172321429,2361.499337,113.4,137.7,5,5,3.00 
5760,3840,4756,42.4375209,0.750393701,2420,610,558,38.11931818,0.750393701,0.325529543,1.832576447,12.93860913,4.716594308,5313.955897,101.25,137.7,1,1,4.00 
3579,2410,184,144.0283537,7.486702675,144,20,0,121.3239583,7.486702675,0.12195122,5.884433018,21.3076087,0,0,480.6,648,77,77,4.00 
1920,1080,213,15.97154839,2.960144928,97,35,23,11.11948454,2.960144928,0.374193548,13.62596792,4.328873239,1.332303371,1226.350931,76,76,2,2,2.00 
4000,3000,725,29.57699336,2.440502669,479,103,20,25.21346555,2.440502669,0.204318937,10.57952459,5.415862069,1.052974277,5059.459127,87,87,13,12,2.50 
2048,1362,274,45.85750802,3.301693405,100,32,55,36.14,3.301693405,0.465240642,8.407713167,7.194875912,9.150239669,1398.336591,217.92,299.64,2,1,2.50 
4096,2442,257,74.14170526,6.265640351,123,28,39,56.91837398,6.265640351,0.352631579,10.6707532,6.425680934,11.05528384,1715.069332,413.58,440.42,7,8,2.50 
2754,1836,100,45.3275,5.654541667,100,0,0,45.3275,5.654541667,0,9.734489878,0,0,0,43.2,60.75,31.05,33.75,2.00 
1920,1080,77,30.26206897,10.13202586,39,11,8,26.75384615,10.13202586,0.327586207,44.47127976,5.61038961,2.895454545,1401.052649,89.1,74.25,10,10,2.00 
4032,3024,23289,11.44749783,0.15443196,16777,1806,1450,10.88609692,0.15443196,0.162531822,0.767538912,1.098133454,0.777265745,10224.79207,387.072,514.08,2,1,2.50 
1621,1080,25,43.632,16.94298004,25,0,0,43.632,16.94298004,0,23.66144417,0,0,0,43.2,51.3,33.75,36.45,1.00 
5760,3840,254,91.09727273,7.66557377,120,32,35,83.04416667,7.66557377,0.35828877,5.127062028,16.68444882,10.00405405,932.4863087,236.25,313.2,10,9,3.50 
1920,1080,132,26.34030612,6.54787234,64,15,19,24.51796875,6.54787234,0.346938776,24.63450792,4.356818182,5.627350427,1509.068203,88,88,2,2,2.50 
10800,2332,1361,30.75902141,3.121268449,601,143,237,27.5203827,3.121268449,0.387359837,13.44770791,3.223585599,6.107060755,6773.363737,295,296,1,1,2.00 
5184,3456,29,452.45,47.60026239,23,2,1,422.1304348,47.60026239,0.115384615,13.73797571,73.27241379,21.8,29.76411305,561.6,1062.45,174.15,217.35,2.50 
3840,2160,202,39.78518519,7.140641711,176,12,1,38.05909091,7.140641711,0.068783069,18.40236759,3.060891089,0.2,3086.143079,62.1,85.05,22,13,2.50 
4928,3280,1800,28.33438538,1.329757531,1210,207,88,23.61623967,1.329757531,0.196013289,5.850704199,2.590972222,1.220087884,6040.444893,117.45,132.3,4,4,3.00 
2592,1728,355,39.86866438,3.135625,229,38,25,33.63733624,3.135625,0.215753425,6.871257165,4.194788732,4.239274448,1673.377166,149.85,198.45,11,11,3.50 
1296,1292,70,74.09071429,7.557003182,70,0,0,74.09071429,7.557003182,0,8.142925394,0,0,0,48.525,98.55,52.65,49.95,3.00 
4535,3023,366,53.60928082,4.596264368,218,39,35,45.06559633,4.596264368,0.253424658,10.9974683,7.56489071,3.858409786,2251.755193,205.564,350.668,2,2,3.50 
3872,2592,2021,25.26947395,0.875492884,1933,43,1,24.92077082,0.875492884,0.022255943,3.330237531,0.718753093,0.011122346,7834.105576,29.7,48.6,22,12,3.50 
3968,2976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00 
2448,3264,196,9.37866242,3.650064516,118,22,17,8.038559322,3.650064516,0.248407643,47.26104172,1.339030612,1.426149425,9529.669662,29,29,1,1,1.50 
2272,1986,281,47.17365591,3.119778598,277,1,1,47.05162455,3.119778598,0.007168459,5.144436509,0.393950178,0.144642857,0,64.8,110.7,35.1,17.45,2.50 
1920,1080,510,6.347040816,1.184651549,470,11,9,6.324361702,1.184651549,0.040816327,20.62851532,0.164313725,0.119539078,8393.85193,11,11,1,1,2.00 
4272,2848,1339,39.89157527,1.314421014,667,179,157,33.90217391,1.314421014,0.334995015,3.177925827,6.409447349,5.178060345,2011.511674,178.2,229.5,2,3,3.50 
5184,3456,121,83.04779048,14.568,89,11,5,69.05393258,14.568,0.152380952,8.030542949,8.91446281,4.430454545,778.1214004,504.576,615.168,22,22,2.50 
640,427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00 
2048,1463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00 
1920,1080,98,18.05061728,7.139240506,64,6,11,18.08828125,7.139240506,0.209876543,18.30869583,1.516326531,2.069021739,1627.402043,45.9,55.35,4,4,1.50 
1600,1200,302,22.3046875,2.246462264,146,28,50,17.42157534,2.246462264,0.348214286,10.48156508,7.685430464,3.681751825,1896.381977,159.3,207.9,2,1,2.50 
2113,1339,160,34.54016393,6.264344262,84,17,21,31.475,6.264344262,0.31147541,16.06308623,4.7140625,5.837762238,1473.699224,110,110,3,3,3.00 
2304,1382,144,101.5805357,7.695744954,136,0,4,103.2136029,7.695744954,0.028571429,6.378208407,0,2.449652778,0,32.6,144.45,87.75,45.225,2.50 
6019,3987,391,118.9391489,8.728322123,79,59,97,101.4924051,8.728322123,0.663829787,7.280690505,28.81969309,46.96957831,1620.00825,367.2,490.05,7,7,3.50 
4000,2749,5622,24.06249149,0.47655444,1544,672,1367,22.9153614,0.47655444,0.569076193,1.75316303,4.734044824,6.846914141,5386.874234,74.25,108,1,1,5.00 
5711,2995,618,38.051417,3.064271462,370,59,65,33.16202703,3.064271462,0.251012146,4.102542437,6.633495146,4.116189624,2224.672598,249.75,309.15,3,3,2.50 
3840,2160,151,41.08869863,7.135416667,141,5,0,40.25744681,7.135416667,0.034246575,18.1773844,2.109933775,0,0,41.85,66.15,27,27,2.00 
3000,2000,444,40.69555874,2.688679245,254,54,41,33.44625984,2.688679245,0.272206304,9.301475611,6.57972973,3.901153846,1640.748867,58.975,187.65,15,14,3.00 
1222,804,76,61.23867188,6.617366602,52,8,4,58.17451923,6.617366602,0.1875,7.91599711,6.057894737,3.469852941,666.9407907,78.3,117.45,15,15,3.00 
2500,1644,274,41.70545455,6.03456235,56,34,75,38.89821429,6.03456235,0.660606061,14.53158821,10.01332117,10.06729167,1083.02639,310.5,330.75,4,3,3.50 
5568,3712,55,305.9877358,36.71144654,51,0,2,312.6686275,36.71144654,0.037735849,7.975142488,0,8.238181818,0,326.7,436.05,224.1,132.25,2.50 
4640,2610,99,40.80446429,16.07845238,13,22,21,24.29615385,16.07845238,0.767857143,38.24087051,10.77272727,10.32662338,2815.712203,72.9,128.25,13,12,1.50 
1440,1080,24,71.29761905,24.35882282,18,1,2,72.30555556,24.35882282,0.142857143,21.24629684,5.5125,7.160869565,51.25107651,79.65,132.3,24.3,28.35,2.00 
2880,1920,299,23.91983539,3.275313808,187,32,24,19.50780749,3.275313808,0.230452675,7.859696479,2.781772575,2.311610487,1782.917712,153.6,168.96,4,4,2.50 
3264,2448,949,12.70748649,0.998830189,827,61,0,8.558041112,0.998830189,0.068693694,7.613503133,5.365047418,0,0,287.55,325.35,6.75,6.75,3.00 
4133,2755,4370,13.86860231,0.456333919,2570,476,424,13.21249027,0.456333919,0.259365994,2.553060128,4.115125858,1.036979969,10241.96139,101.25,124.2,1,1,3.00 
4368,2912,231,46.32244898,9.789206349,63,33,51,46.53650794,9.789206349,0.571428571,18.94531245,8.006493506,10.875,1802.771984,130.95,234.9,1,1,2.50 
1920,1080,97,21.59166667,5.696428571,71,10,3,18.98309859,5.696428571,0.154761905,22.92519557,2.254639175,0.827586207,905.9706215,56.7,58.05,6,6,2.00 
4640,3480,45,104.1263158,53.17302632,31,2,5,92.17096774,53.17302632,0.184210526,52.55184503,9.201111111,7.81744186,3304.125081,438.48,556.8,35.1,45.9,1.50 
4032,3016,166,25.12324841,10.59442675,148,9,0,24.22128378,10.59442675,0.057324841,51.66591395,1.838855422,0,0,25.5,47.25,10.8,13.5,1.00 
2448,1624,286,33.37810078,3.340921224,230,12,16,32.96695652,3.340921224,0.108527132,9.657596898,2.226223776,1.770255474,1904.778741,102,101,11,11,2.00 
4032,3024,1377,40.52066303,1.3029683,825,163,113,33.7970303,1.3029683,0.250681199,2.062899791,11.54927378,4.182825371,2044.271708,128.25,194.4,15,15,3.00 
1920,1080,154,18.69508929,4.0625,70,15,27,17.63071429,4.0625,0.375,16.86266114,7.353896104,3.670863309,1227.175024,71.55,116.1,2,2,2.50 
1641,1000,61,57.66315789,8.814682626,53,2,2,57.76132075,8.814682626,0.070175439,6.464467323,2.345901639,1.075423729,187.5578142,98.55,93.15,13.5,14.85,2.00 
2400,1649,1899,12.47371048,0.632385208,505,293,404,11.59534653,0.632385208,0.579866889,5.467290106,3.187941022,4.929234122,5835.955952,46,45,1,1,3.00 
4608,3456,32,257.634,52.32,22,3,2,225.5795455,52.32,0.185185185,6.912210636,18.334375,11.29310345,152.2095451,637.2,791.1,120,120,2.00 
1800,1015,54,43.2287037,7.845280086,54,0,0,43.2287037,7.845280086,0,14.37516562,0,0,0,43.2,54,28.35,36.45,2.00 
3000,1850,844,21.29074534,1.194985325,766,35,4,20.12088773,1.194985325,0.048447205,2.321566245,2.732582938,0.071693449,2129.797277,129.6,178.2,11,6,2.00 
2160,1440,120,33.85263158,6.378225806,70,21,4,23.97142857,6.378225806,0.263157895,13.88848978,7.93125,1.772727273,1225.204188,76.95,99.9,12,12,2.00 
2732,1637,116,35.218,7.79125969,56,13,17,27.54878571,7.79125969,0.348837209,23.10604004,3.776344828,3.216990291,2569.828135,137.508,153.878,2,1,2.00 
5760,3840,1094,35.4376569,2.263182346,818,108,30,32.28471883,2.263182346,0.144351464,7.928382269,3.515310786,0.982150101,7691.943408,83.7,108,3,3,2.50 
1728,1152,15,99.63,26.64161957,15,0,0,99.63,26.64161957,0,12.18008088,0,0,0,101.25,117.45,66.15,82.35,1.00 
5472,3648,20,307.28,63.14160461,20,0,0,307.28,63.14160461,0,12.95142304,0,0,0,244.35,355.05,274,274,1.50 
1920,1080,370,11.69875,2.759109312,190,53,37,10.30473684,2.759109312,0.321428571,14.42679751,2.029054054,1.356782334,2580.072319,24.3,48.6,2,2,2.00 
5476,3617,220,88.34699074,11.60197111,212,3,1,87.8379717,11.60197111,0.018518519,13.93907739,1.503409091,0.31797235,1900.155373,129.6,155.25,48,32,3.00 
5248,2952,46,246.152,62.9283871,20,6,7,224.7068,62.9283871,0.393939394,19.46215911,21.08452174,31.9078,550.6870509,501.84,684.864,33,32,2.50 
2048,1536,562,30.12553191,1.53528536,284,67,72,26.32834507,1.53528536,0.328605201,5.757357772,2.868149466,4.047272727,1864.846144,95.85,132.3,11,6,2.50 
3328,2103,429,17.67103064,2.552415493,289,29,41,17.52179931,2.552415493,0.194986072,17.13762514,1.519114219,1.8775,4835.173779,55.35,72.9,2,2,2.00 
1944,1296,33,43.69090909,13.27629739,33,0,0,43.69090909,13.27629739,0,28.22478324,0,0,0,40.5,55.35,29.7,35.1,2.00 
4160,3120,932,25.37723714,1.937176326,856,36,2,24.32628505,1.937176326,0.042505593,8.896047387,1.120761803,0.044642857,7441.570427,51.3,79.65,12,12,2.00 
4640,3480,303,52.44293103,5.953238636,161,15,56,37.95906832,5.953238636,0.306034483,10.49005398,28.30973597,9.0453125,1492.02562,1193.4,1861.65,3,3,2.50 
1920,753,400,35.59935275,1.876955232,218,47,44,32.3766055,1.876955232,0.294498382,6.030373727,6.984125,3.450424929,1636.966422,87.75,110.7,2,1,3.50 
5760,3840,292,61.79415468,6.370588235,264,13,1,58.89308712,6.370588235,0.050359712,6.039140186,5.686643836,0.338709677,1884.303083,110.7,164.7,45,28,2.00 
1920,1080,1458,13.35817805,0.526563707,1440,8,1,13.28923611,0.526563707,0.00621118,3.418574493,0.089711934,0.008965517,3930.807701,31.05,36.45,11,6,3.50 
3992,4990,16474,8.34811792,0.111037853,9374,1521,2029,8.623434606,0.111037853,0.274682761,1.118243935,1.343357047,1.093961078,13287.88201,20,19,2,1,3.00 
1920,1080,121,13.70116505,5.252631579,85,7,11,12.35294118,5.252631579,0.174757282,26.95971173,1.582396694,1.543859649,1767.512251,56.16,69.12,4,4,2.00 
2560,1920,223,50.70593023,4.253488372,121,13,38,44.14504132,4.253488372,0.296511628,5.549273697,2.450224215,12.10314286,1233.442625,307.2,410.88,4,5,3.50 
1920,1080,116,23.16931818,7.63125,60,13,15,21.3575,7.63125,0.318181818,22.96791021,2.640086207,5.92815534,1965.463469,92,92,2,2,2.00 
3456,2304,1616,31.34611471,1.281581485,546,120,415,26.23351648,1.281581485,0.494912118,3.625454987,3.617357673,16.22911096,1868.621686,422.55,568.35,1,1,3.00 
2736,3648,49,32.88958333,6.729166667,47,1,0,32.52659574,6.729166667,0.020833333,25.96153907,1.019387755,0,0,39.15,49.95,23,23,2.00 
1920,1080,894,21.41216687,0.67913929,736,72,7,19.57074185,0.67913929,0.096932515,3.407929153,2.236017897,0.144768856,4061.370639,117.45,156.6,15,8,3.00 
2304,1728,19,306.35,62.79998527,13,3,0,241.9,62.79998527,0.1875,17.03594533,53.85789474,0,0,777.6,695.8,131,175,1.50 
3840,5120,291,53.28627273,6.006060606,259,14,2,51.59604247,6.006060606,0.058181818,14.16172432,3.29862543,0.389891697,2293.645106,60.575,106.65,24,24,2.00 
4608,3072,413,23.58979397,3.679179487,383,15,0,22.04295039,3.679179487,0.037688442,11.41857484,0.807384988,0,0,73.728,101.376,15,14,2.00 
4288,2848,648,30.27423664,3.448499674,400,69,55,24.28875,3.448499674,0.236641221,11.45420387,10.13333333,1.811744387,3393.950294,130.95,174.15,4,5,2.00 
1920,1080,1885,11.17645881,0.511093858,1611,123,14,10.66502173,0.511093858,0.078375286,3.832294586,0.92204244,0.085726447,9441.908723,17.55,24.3,8,4,3.00 
947,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00 
2961,2222,394,33.23980392,3.626580345,116,45,94,30.08405172,3.626580345,0.545098039,11.41030037,5.968781726,11.22163324,1742.867293,172.8,197.1,6,6,2.00 
5379,3586,2051,27.94209667,1.220142376,1011,429,91,18.55593472,1.220142376,0.339647289,4.217324366,9.341540712,1.421824908,6211.764144,96,96,13,7,2.50 
3888,2592,1125,5.859127895,0.895369775,861,65,67,5.563182346,0.895369775,0.132930514,13.32325456,1.187644444,0.339622642,15988.41749,37.8,45.9,2,1,1.50 
6240,4160,1648,44.06645669,1.917098073,892,208,170,38.17174888,1.917098073,0.297637795,4.32035724,6.375212379,4.849965278,4823.528598,182.25,256.5,3,2,3.50 
2592,1369,338,27.57303571,2.661709877,222,43,15,24.60067568,2.661709877,0.207142857,12.30144568,5.655621302,1.307457627,4369.380226,48.6,66.15,12,12,4.00 
1600,1200,636,21.6502457,1.407299742,178,65,164,17.66516854,1.407299742,0.562653563,6.232042646,4.183254717,7.495621716,1460.52418,194.4,249.6,2,1,4.00 
3264,2448,56,64.675,17.84089286,56,0,0,64.675,17.84089286,0,19.43354686,0,0,0,54,95.85,38,38,2.50 
2203,1755,15,57.90333333,39.46734925,15,0,0,57.90333333,39.46734925,0,60.54289284,0,0,0,60.75,79.65,31.05,43.2,1.50 
2560,1707,339,34.56513605,2.967025547,249,39,6,30.53313253,2.967025547,0.153061224,10.90778202,4.959439528,0.44,2650.568403,63.45,82.35,15,15,2.50 
1843,1382,364,49.51309013,3.180978541,102,44,87,42.68186275,3.180978541,0.56223176,6.901940906,17.72802198,18.87890625,1150.081736,251.1,356.4,9,9,3.50 
2500,1658,226,44.86862069,5.99530112,64,24,57,36.3828125,5.99530112,0.55862069,11.34995472,18.31957965,10.72549505,601.4601847,372.725,359.1,2,3,3.00 
2448,932,508,18.32796285,1.589810443,254,52,75,14.49470018,1.589810443,0.333333333,8.046882261,3.109251969,2.593421053,2995.844511,166.05,218.7,4,4,3.00 
3856,2892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00 
5472,3648,13,969.7772727,142.042993,9,1,1,964.4222222,142.042993,0.181818182,10.21689182,118.9038462,112.3333333,0,1057.05,1545.75,442,442,1.00 
1620,1080,531,18.81491153,1.536400293,215,55,103,16.16534884,1.536400293,0.423592493,8.783186995,2.847740113,5.618193277,3314.12289,249.56,455.76,2,1,3.00 
